14:23:59.533905,0,161,1,97
14:24:02.034166,0,161,2,97
14:24:04.534785,0,161,2,97
14:24:07.034715,0,161,2,97
14:24:09.534309,0,162,1,97
14:24:12.034818,0,162,2,97
14:24:14.534619,0,161,3,97
14:24:17.035646,0,162,2,97
14:24:19.535164,0,161,2,97
14:24:22.035377,0,161,1,97
14:24:24.535796,0,161,3,97
14:24:27.035455,0,161,2,97
14:24:29.535499,0,161,2,97
14:24:32.036119,0,162,2,97
14:24:34.535800,0,162,1,97
14:24:37.035612,0,161,1,97
14:24:39.535823,0,161,0,97
14:24:42.035751,0,162,1,97
14:24:44.535532,0,162,3,97
14:24:47.035841,0,160,3,97
14:24:49.536209,0,161,1,97
14:24:52.036135,0,161,2,97
14:24:54.536327,0,162,2,97
14:24:57.036286,0,161,1,97
14:24:59.536846,0,162,3,97
14:25:02.036564,0,161,0,97
14:25:04.536458,0,161,2,97
14:25:07.037371,0,161,1,97
14:25:09.537031,0,161,2,97
14:25:12.037155,0,162,3,97
14:25:14.536931,0,162,2,97
14:25:17.037349,0,161,0,97
14:25:19.536885,0,161,0,97
14:25:22.037364,0,161,0,97
14:25:24.537370,0,161,1,97
14:25:27.037283,0,162,2,97
14:25:29.537793,0,161,1,97
14:25:32.038350,0,161,1,97
14:25:34.538491,0,161,2,97
14:25:37.038162,0,161,2,97
14:25:39.538345,0,161,2,97
14:25:42.038584,0,161,1,97
14:25:44.538024,0,161,1,97
14:25:47.038702,0,161,1,97
14:25:49.538727,0,161,0,97
14:25:52.013490,0,161,14,97
14:25:54.513809,0,160,17,97
14:25:57.013978,0,160,18,97
14:25:59.513659,0,161,16,97
14:26:02.013870,0,161,15,96
14:26:04.514287,0,161,10,96
14:26:07.014253,0,160,18,96
14:26:09.514217,0,161,22,96
14:26:12.014643,0,161,16,96
14:26:14.514361,0,161,20,96
14:26:17.015224,0,161,36,96
14:26:19.515343,0,161,38,96
14:26:22.014837,0,160,42,96
14:26:24.514689,0,161,41,96
14:26:27.014608,0,162,2,96
14:26:29.514806,0,161,15,96
14:26:32.014829,0,160,18,96
14:26:34.515713,0,161,13,96
14:26:37.015105,0,161,15,96
14:26:39.515166,0,161,7,96
14:26:42.015744,0,160,13,96
14:26:44.516074,0,160,15,96
14:26:47.016314,0,161,20,96
14:26:49.516391,0,161,19,96
14:26:52.016278,0,161,18,96
14:26:54.516841,0,160,41,96
14:26:57.016050,0,158,129,96
14:26:59.490698,0,161,2,96
14:27:01.990991,0,161,1,96
14:27:04.491179,0,161,0,96
14:27:06.991497,0,160,2,96
14:27:09.491912,0,161,1,96
14:27:11.992020,0,161,1,96
14:27:14.492139,0,161,2,96
14:27:16.991852,0,161,1,96
14:27:19.466630,0,160,18,96
14:27:21.966820,0,161,7,96
14:27:24.467815,0,161,18,96
14:27:26.967715,0,161,16,96
14:27:29.467800,0,161,13,96
14:27:31.967559,0,161,18,96
14:27:34.467253,0,161,8,96
14:27:36.967716,0,161,17,96
14:27:39.468176,0,160,15,96
14:27:41.968292,0,160,20,96
14:27:44.468533,0,161,14,96
14:27:46.968484,0,160,33,96
14:27:49.467738,0,161,36,96
14:27:51.968120,0,160,33,96
14:27:54.443276,0,160,90,96
14:27:56.943293,0,161,1,96
14:27:59.443372,0,160,2,96
14:28:01.943192,0,161,1,96
14:28:04.444087,0,161,1,96
14:28:06.943516,0,161,2,96
14:28:09.419248,0,161,2,96
14:28:11.919643,0,161,12,96
14:28:14.419354,0,160,20,96
14:28:16.921852,0,161,18,96
14:28:19.419209,0,160,20,96
14:28:21.926304,0,161,18,96
14:28:24.419560,0,161,15,96
14:28:26.919836,0,161,20,96
14:28:29.423565,0,160,19,96
14:28:31.919615,0,160,17,96
14:28:34.420210,0,160,23,96
14:28:36.920047,0,160,43,96
14:28:39.420166,0,161,38,96
14:28:41.920083,0,161,39,96
14:28:44.420495,0,159,40,96
14:28:46.921792,0,161,43,96
14:28:49.420120,0,160,2,96
14:28:51.920606,0,161,1,96
14:28:54.420375,0,162,1,96
14:28:56.920986,0,160,1,96
14:28:59.421202,0,161,1,96
14:29:01.921365,0,161,1,96
14:29:04.421468,0,161,1,96
14:29:06.921558,0,161,2,96
14:29:09.420871,0,161,1,96
14:29:11.921792,0,161,0,96
14:29:14.421205,0,161,2,96
14:29:16.921286,0,161,1,96
14:29:19.421103,0,161,1,96
14:29:21.922165,0,161,1,96
14:29:24.421919,0,161,6,96
14:29:26.922091,0,161,2,96
14:29:29.421944,0,161,2,96
14:29:31.921712,0,160,2,96
14:29:34.421945,0,161,2,96
14:29:36.896740,0,161,17,96
14:29:39.397570,0,161,15,96
14:29:41.897797,0,160,18,96
14:29:44.396860,0,160,15,96
14:29:46.897220,0,160,18,96
14:29:49.397657,0,161,16,96
14:29:51.897485,0,161,19,96
14:29:54.397236,0,161,19,96
14:29:56.897547,0,161,20,96
14:29:59.398371,0,161,23,96
14:30:01.897667,0,160,40,96
14:30:04.398150,0,161,37,96
14:30:06.898460,0,160,37,96
14:30:09.398267,0,160,45,96
14:30:11.873505,0,161,4,96
14:30:14.373198,0,161,1,96
14:30:16.873621,0,161,2,96
14:30:19.373769,0,161,2,96
14:30:21.873587,0,161,2,96
14:30:24.374198,0,161,1,96
14:30:26.874521,0,161,2,96
14:30:29.374608,0,161,3,96
14:30:31.874182,0,161,3,96
14:30:34.374622,0,161,2,96
14:30:36.874105,0,161,2,96
14:30:39.374725,0,161,2,96
14:30:41.874727,0,161,1,96
14:30:44.375190,0,161,2,96
14:30:46.874600,0,161,2,96
14:30:49.374747,0,161,1,96
14:30:51.874676,0,161,2,96
14:30:54.375454,0,161,0,96
14:30:56.874979,0,161,1,96
14:30:59.375495,0,161,2,96
14:31:01.875357,0,161,1,96
14:31:04.375170,0,161,3,96
14:31:06.875824,0,161,1,96
14:31:09.375828,0,161,3,96
14:31:11.876129,0,161,1,96
14:31:14.376085,0,162,1,96
14:31:16.875795,0,162,3,96
14:31:19.376778,0,161,2,96
14:31:21.875885,0,161,1,96
14:31:24.376713,0,161,5,96
14:31:26.876518,0,162,4,96
14:31:29.376662,0,161,0,96
14:31:31.876278,0,161,2,96
14:31:34.377177,0,161,1,96
14:31:36.876657,0,161,2,96
14:31:39.376801,0,161,2,96
14:31:41.877530,0,160,1,96
14:31:44.376696,0,161,2,96
14:31:46.877383,0,161,1,96
14:31:49.377617,0,160,2,96
14:31:51.877110,0,161,2,96
14:31:54.377888,0,161,1,96
14:31:56.877795,0,161,2,96
14:31:59.377267,0,160,3,96
14:32:01.877709,0,160,4,96
14:32:04.377897,0,161,3,96
14:32:06.878095,0,161,2,96
14:32:09.378082,0,161,3,96
14:32:11.877820,0,161,2,96
14:32:14.378460,0,161,2,96
14:32:16.878715,0,161,2,96
14:32:19.378713,0,161,2,96
14:32:21.878664,0,161,2,96
14:32:24.378790,0,161,2,96
14:32:26.878724,0,161,3,96
14:32:29.378793,0,161,2,96
14:32:31.878532,0,161,2,96
14:32:34.379204,0,161,2,96
14:32:36.879374,0,161,2,96
14:32:39.379380,0,161,0,96
14:32:41.879226,0,161,2,96
14:32:44.379518,0,161,1,96
14:32:46.879838,0,161,2,96
14:32:49.379540,0,161,2,96
14:32:51.879642,0,162,1,96
14:32:54.379895,0,160,2,96
14:32:56.879721,0,161,1,96
14:32:59.379642,0,161,1,96
14:33:01.879977,0,161,2,96
14:33:04.380609,0,161,1,96
14:33:06.879818,0,160,3,96
14:33:09.380342,0,161,2,96
14:33:11.880301,0,160,2,96
14:33:14.380820,0,161,3,96
14:33:16.880686,0,161,2,96
14:33:19.380822,0,161,1,96
14:33:21.880543,0,160,2,96
14:33:24.380928,0,161,1,96
14:33:26.880903,0,160,2,96
14:33:29.380733,0,161,3,96
14:33:31.881008,0,161,1,96
14:33:34.381800,0,161,0,96
14:33:36.881263,0,161,2,96
14:33:39.381799,0,161,2,96
14:33:41.881688,0,161,1,96
14:33:44.381757,0,161,2,96
14:33:46.882179,0,161,2,96
14:33:49.381536,0,161,1,96
14:33:51.881667,0,161,1,96
14:33:54.381901,0,161,2,96
14:33:56.882158,0,161,2,96
14:33:59.381830,0,161,1,96
14:34:01.882812,0,161,3,96
14:34:04.382632,0,161,3,96
14:34:06.882197,0,160,2,96
14:34:09.382215,0,161,2,96
14:34:11.883298,0,160,2,96
14:34:14.382377,0,161,1,96
14:34:16.882530,0,161,2,96
14:34:19.382933,0,161,2,96
14:34:21.883600,0,160,1,96
14:34:24.382750,0,161,1,96
14:34:26.883687,0,161,1,96
14:34:29.382968,0,161,1,96
14:34:31.884111,0,161,3,96
14:34:34.383836,0,161,1,96
14:34:36.883347,0,161,2,96
14:34:39.383549,0,161,1,96
14:34:41.883960,0,161,1,96
14:34:44.383985,0,161,1,96
14:34:46.884305,0,161,1,96
14:34:49.384277,0,161,1,96
14:34:51.884446,0,160,3,96
14:34:54.383987,0,161,2,96
14:34:56.884830,0,161,2,96
14:34:59.384833,0,161,3,96
14:35:01.884658,0,161,1,96
14:35:04.384282,0,161,2,96
14:35:06.884296,0,161,1,96
14:35:09.385258,0,161,0,96
14:35:11.885020,0,161,2,96
14:35:14.385329,0,161,2,96
14:35:16.885267,0,161,2,96
14:35:19.385497,0,161,5,96
14:35:21.885543,0,161,3,96
14:35:24.385795,0,161,3,96
14:35:26.886034,0,161,2,96
14:35:29.385890,0,161,1,96
14:35:31.885648,0,161,2,96
14:35:34.385792,0,161,3,96
14:35:36.886148,0,161,1,96
14:35:39.386123,0,161,1,96
14:35:41.886126,0,160,1,96
14:35:44.386147,0,161,1,96
14:35:46.885975,0,160,3,96
14:35:49.386611,0,161,2,96
14:35:51.886791,0,161,0,96
14:35:54.386637,0,161,1,96
14:35:56.886991,0,161,1,96
14:35:59.386617,0,161,1,96
14:36:01.886761,0,161,1,96
14:36:04.386644,0,161,1,96
14:36:06.886824,0,161,2,96
14:36:09.387086,0,160,3,96
14:36:11.887671,0,161,1,96
14:36:14.387087,0,161,1,96
14:36:16.887483,0,161,1,96
14:36:19.387483,0,160,1,96
14:36:21.887557,0,161,2,96
14:36:24.387303,0,161,1,96
14:36:26.887976,0,161,2,96
14:36:29.387861,0,160,3,96
14:36:31.887814,0,161,1,96
14:36:34.387887,0,161,1,96
14:36:36.888655,0,161,2,96
14:36:39.388350,0,161,1,96
14:36:41.888284,0,160,3,96
14:36:44.388232,0,160,2,96
14:36:46.888316,0,161,1,96
14:36:49.388698,0,161,1,96
14:36:51.888707,0,160,3,96
14:36:54.388577,0,161,2,96
14:36:56.888641,0,161,3,96
14:36:59.389652,0,161,2,96
14:37:01.888979,0,161,1,96
14:37:04.389498,0,161,2,96
14:37:06.889750,0,161,2,96
14:37:09.389078,0,161,1,96
14:37:11.889112,0,161,2,96
14:37:14.389222,0,161,3,96
14:37:16.865070,0,161,2,96
14:37:19.364754,0,161,18,96
14:37:21.865362,0,161,17,96
14:37:24.365007,0,160,15,96
14:37:26.864547,0,161,11,96
14:37:29.364599,0,162,8,96
14:37:31.864954,0,161,11,96
14:37:34.365361,0,160,57,96
14:37:36.865172,0,161,34,96
14:37:39.365237,0,161,16,96
14:37:41.865773,0,160,14,96
14:37:44.365391,0,161,15,96
14:37:46.865270,0,161,13,96
14:37:49.365384,0,161,23,96
14:37:51.866431,0,161,16,96
14:37:54.365823,0,161,17,96
14:37:56.866566,0,160,10,96
14:37:59.366942,0,161,11,96
14:38:01.866665,0,157,187,96
14:38:04.365948,0,158,186,96
14:38:06.866765,0,157,185,96
14:38:09.366544,0,158,121,96
14:38:11.866261,0,158,123,96
14:38:14.366747,0,160,72,96
14:38:16.866963,0,158,77,96
14:38:19.367313,0,160,55,96
14:38:21.867079,0,159,56,96
14:38:24.366776,0,161,9,96
14:38:26.867550,0,161,3,96
14:38:29.367214,0,161,2,96
14:38:31.867091,0,161,1,96
14:38:34.367624,0,161,2,96
14:38:36.867697,0,161,3,96
14:38:39.367516,0,161,3,96
14:38:41.867738,0,161,2,96
14:38:44.367727,0,161,2,96
14:38:46.867940,0,160,2,96
14:38:49.367972,0,161,1,96
14:38:51.868698,0,161,1,96
14:38:54.368126,0,161,2,96
14:38:56.869017,0,161,2,96
14:38:59.368269,0,161,1,96
14:39:01.868221,0,161,1,96
14:39:04.374187,0,161,1,96
14:39:06.844156,0,159,30,96
14:39:09.343771,0,161,13,96
14:39:11.843986,0,160,31,96
14:39:14.344141,0,160,12,96
14:39:16.844244,0,160,19,96
14:39:19.344588,0,159,25,96
14:39:21.844893,0,161,16,96
14:39:24.344072,0,161,12,96
14:39:26.844465,0,160,20,96
14:39:29.344944,0,161,23,96
14:39:31.845067,0,161,23,96
14:39:34.344447,0,159,25,96
14:39:36.845371,0,160,37,96
14:39:39.345484,0,160,33,96
14:39:41.845141,0,159,27,96
14:39:44.344866,0,161,23,96
14:39:46.845628,0,160,30,96
14:39:49.344970,0,160,19,96
14:39:51.845057,0,161,23,95
14:39:54.345708,0,161,32,95
14:39:56.845470,1,160,0,95
14:39:59.346012,1,161,1,95
14:40:01.846170,1,161,0,95
14:40:04.345834,1,160,1,95
14:40:06.845813,1,161,0,95
14:40:09.346319,1,161,1,95
14:40:11.846375,1,161,0,95
14:40:14.346652,1,161,1,95
14:40:16.846719,1,161,0,95
14:40:19.347252,1,161,0,95
14:40:21.846834,1,161,0,95
14:40:24.346515,1,160,0,95
14:40:26.846633,1,161,0,95
14:40:29.347609,1,160,1,95
14:40:31.847671,1,161,1,95
14:40:34.347946,1,161,0,95
14:40:36.847718,1,161,1,95
14:40:39.347537,1,161,0,95
14:40:41.847151,1,161,1,95
14:40:44.347321,1,161,1,95
14:40:46.848095,1,161,0,95
14:40:49.347484,1,161,0,95
14:40:51.848121,1,161,1,95
14:40:54.347942,1,161,0,95
14:40:56.848585,1,161,0,95
14:40:59.348210,1,161,0,95
14:41:01.848206,1,161,0,95
14:41:04.348906,1,161,0,95
14:41:06.848976,1,160,1,95
14:41:09.348531,1,161,1,95
14:41:11.849216,1,161,1,95
14:41:14.348932,1,161,1,95
14:41:16.848799,1,161,1,95
14:41:19.348677,1,160,1,95
14:41:21.849129,1,161,0,95
14:41:24.349725,1,161,1,95
14:41:26.849021,1,161,1,95
14:41:29.349005,1,161,0,95
14:41:31.849217,1,161,2,95
14:41:34.349509,1,160,1,95
14:41:36.849946,1,161,1,95
14:41:39.349817,1,161,1,95
14:41:41.850013,1,161,1,95
14:41:44.349990,1,161,1,95
14:41:46.849838,1,161,0,95
14:41:49.350473,1,161,1,95
14:41:51.849908,1,161,0,95
14:41:54.350293,1,161,1,95
14:41:56.850908,1,160,1,95
14:41:59.350235,1,161,1,95
14:42:01.850299,1,161,1,95
14:42:04.351372,1,161,1,95
14:42:06.851016,1,160,1,95
14:42:09.350536,1,161,1,95
14:42:11.851459,1,161,1,95
14:42:14.350848,1,161,0,95
14:42:16.851042,1,161,1,95
14:42:19.351138,1,161,0,95
14:42:21.851858,1,161,0,95
14:42:24.351727,1,161,1,95
14:42:26.851915,1,161,1,95
14:42:29.352109,1,161,0,95
14:42:31.851330,1,161,1,95
14:42:34.352026,1,161,0,95
14:42:36.851909,1,161,1,95
14:42:39.351704,1,161,1,95
14:42:41.852386,1,161,1,95
14:42:44.352272,1,161,0,95
14:42:46.852367,1,161,0,95
14:42:49.352535,1,161,0,95
14:42:51.852464,1,161,0,95
14:42:54.352876,1,161,1,95
14:42:56.853107,1,161,0,95
14:42:59.352371,1,160,0,95
14:43:01.853536,1,161,1,95
14:43:04.353097,1,161,0,95
14:43:06.853564,1,161,1,95
14:43:09.353737,1,161,1,95
14:43:11.853073,1,161,1,95
14:43:14.353021,1,161,1,95
14:43:16.853718,1,161,1,95
14:43:19.353372,1,160,0,95
14:43:21.853694,1,161,1,95
14:43:24.353863,1,161,1,95
14:43:26.854291,1,161,0,95
14:43:29.354374,1,161,1,95
14:43:31.853705,1,161,1,95
14:43:34.353950,1,160,1,95
14:43:36.854246,1,161,1,95
14:43:39.354701,1,161,1,95
14:43:41.854334,1,161,0,95
14:43:44.354120,1,161,1,95
14:43:46.854187,1,161,0,95
14:43:49.355098,1,161,1,95
14:43:51.855098,1,161,0,95
14:43:54.354651,1,161,0,95
14:43:56.855007,1,161,1,95
14:43:59.354997,1,161,0,95
14:44:01.855338,1,160,0,95
14:44:04.355566,1,161,0,95
14:44:06.855374,1,161,1,95
14:44:09.355723,1,161,1,95
14:44:11.855888,1,161,0,95
14:44:14.355572,1,161,1,95
14:44:16.855376,1,160,0,95
14:44:19.356003,1,161,0,95
14:44:21.855623,1,160,1,95
14:44:24.355727,1,161,1,95
14:44:26.855885,1,161,1,95
14:44:29.356721,1,161,1,95
14:44:31.856814,1,160,1,95
14:44:34.356577,1,161,0,95
14:44:36.856367,1,161,0,95
14:44:39.356637,1,161,0,95
14:44:41.856650,1,161,0,95
14:44:44.357301,1,161,1,95
14:44:46.857201,1,161,1,95
14:44:49.356802,1,160,1,95
14:44:51.857638,1,161,1,95
14:44:54.357740,1,161,0,95
14:44:56.857689,1,161,0,95
14:44:59.357370,1,161,1,95
14:45:01.857092,1,161,0,95
14:45:04.357055,1,161,1,95
14:45:06.858011,1,161,1,95
14:45:09.357527,1,161,0,95
14:45:11.857944,1,161,0,95
14:45:14.357643,1,161,1,95
14:45:16.858237,1,161,0,95
14:45:19.358563,1,161,0,95
14:45:21.858124,1,160,1,95
14:45:24.358340,1,161,1,95
14:45:26.858583,1,161,0,95
14:45:29.358364,1,161,1,95
14:45:31.858989,1,160,1,95
14:45:34.358505,1,161,0,95
14:45:36.858741,1,161,1,95
14:45:39.359248,1,161,1,95
14:45:41.858731,1,161,0,95
14:45:44.358724,1,161,1,95
14:45:46.859685,1,160,1,95
14:45:49.358927,1,161,1,95
14:45:51.858891,1,161,1,95
14:45:54.360211,1,161,1,95
14:45:56.859176,1,161,0,95
14:45:59.359680,1,161,0,95
14:46:01.859695,1,160,0,95
14:46:04.359927,1,161,1,95
14:46:06.860272,1,161,0,95
14:46:09.359658,1,161,1,95
14:46:11.859869,1,161,0,95
14:46:14.360272,1,161,0,95
14:46:16.860147,1,161,1,95
14:46:19.360900,1,161,1,95
14:46:21.860606,1,161,0,95
14:46:24.361164,1,160,0,95
14:46:26.860883,1,161,1,95
14:46:29.360441,1,161,1,95
14:46:31.861565,1,161,0,95
14:46:34.361326,1,161,1,95
14:46:36.861533,1,161,1,95
14:46:39.360765,1,160,0,95
14:46:41.861872,1,161,1,95
14:46:44.361816,1,161,1,95
14:46:46.861583,1,161,1,95
14:46:49.361685,1,161,1,95
14:46:51.861965,1,160,0,95
14:46:54.361555,1,161,1,95
14:46:56.861690,1,161,1,95
14:46:59.361685,1,161,1,95
14:47:01.862368,1,161,0,95
14:47:04.361968,1,161,0,95
14:47:06.861860,1,161,1,95
14:47:09.362613,1,161,1,95
14:47:11.862658,1,160,1,95
14:47:14.362913,1,160,1,95
14:47:16.863205,1,161,0,95
14:47:19.363282,1,161,0,95
14:47:21.862722,1,161,0,95
14:47:24.362538,1,161,0,95
14:47:26.863358,1,161,0,95
14:47:29.362895,1,160,0,95
14:47:31.862977,1,161,1,95
14:47:34.363179,1,161,1,95
14:47:36.863292,1,161,1,95
14:47:39.363212,1,161,0,95
14:47:41.864185,1,161,0,95
14:47:44.363912,1,161,1,95
14:47:46.863483,1,161,1,95
14:47:49.363612,1,161,0,95
14:47:51.864218,1,161,0,95
14:47:54.364629,1,160,1,95
14:47:56.864687,1,161,0,95
14:47:59.364300,1,161,1,95
14:48:01.864348,1,161,0,95
14:48:04.364751,1,161,1,95
14:48:06.864982,1,161,1,95
14:48:09.364789,1,161,0,95
14:48:11.864550,1,161,2,95
14:48:14.364671,1,161,0,95
14:48:16.865589,1,160,0,95
14:48:19.365200,1,161,1,95
14:48:21.864789,1,161,0,95
14:48:24.365161,1,161,1,95
14:48:26.864930,1,160,0,95
14:48:29.365701,1,161,1,95
14:48:31.866091,1,161,0,95
14:48:34.365943,1,161,0,95
14:48:36.865383,1,160,0,95
14:48:39.366055,1,161,0,95
14:48:41.865883,1,161,1,95
14:48:44.365687,1,161,1,95
14:48:46.866729,1,161,1,95
14:48:49.365869,1,161,0,95
14:48:51.866802,1,161,0,95
14:48:54.366470,1,161,0,95
14:48:56.867000,1,161,0,95
14:48:59.366384,1,161,4,95
14:49:01.866258,1,160,1,95
14:49:04.366645,1,161,0,95
14:49:06.866910,1,161,1,95
14:49:09.367345,1,160,1,95
14:49:11.866825,1,161,1,95
14:49:14.367360,1,161,0,95
14:49:16.867374,1,161,0,95
14:49:19.367699,1,161,1,95
14:49:21.867920,1,161,0,95
14:49:24.368038,1,161,1,95
14:49:26.868019,1,161,1,95
14:49:29.367918,1,161,0,95
14:49:31.868075,1,161,0,95
14:49:34.368209,1,161,1,95
14:49:36.868050,1,160,0,95
14:49:39.367794,1,161,1,95
14:49:41.867872,1,161,1,95
14:49:44.368633,1,160,1,95
14:49:46.868724,1,160,0,95
14:49:49.368611,1,161,1,95
14:49:51.868886,1,161,0,95
14:49:54.368978,1,161,1,95
14:49:56.868512,1,161,1,95
14:49:59.369457,1,161,0,95
14:50:01.869513,1,161,0,95
14:50:04.369283,1,160,1,95
14:50:06.869362,1,161,0,95
14:50:09.369729,1,161,0,95
14:50:11.869457,1,161,0,95
14:50:14.369338,1,160,1,95
14:50:16.869776,1,161,1,95
14:50:19.370268,1,161,1,95
14:50:21.869679,1,160,1,95
14:50:24.369678,1,160,1,95
14:50:26.869900,1,161,1,95
14:50:29.369930,1,161,1,95
14:50:31.869942,1,161,1,95
14:50:34.370518,1,161,1,95
14:50:36.870296,1,161,1,95
14:50:39.370705,1,161,1,95
14:50:41.871098,1,161,0,95
14:50:44.371122,1,161,1,95
14:50:46.871129,1,161,0,95
14:50:49.370633,1,160,0,95
14:50:51.871106,1,161,1,95
14:50:54.370714,1,161,0,95
14:50:56.870900,1,161,1,95
14:50:59.371923,1,161,0,95
14:51:01.871999,1,160,0,95
14:51:04.371810,1,160,1,95
14:51:06.871714,1,161,1,95
14:51:09.371870,1,161,0,95
14:51:11.871520,1,161,1,95
14:51:14.372185,1,160,1,95
14:51:16.872287,1,161,1,95
14:51:19.372211,1,161,0,95
14:51:21.871745,1,161,1,95
14:51:24.371978,1,161,0,95
14:51:26.872587,1,161,1,95
14:51:29.372778,1,161,0,95
14:51:31.872176,1,161,1,95
14:51:34.372280,1,161,1,95
14:51:36.872476,1,161,0,95
14:51:39.372817,1,161,0,95
14:51:41.873106,1,161,0,95
14:51:44.372967,1,161,0,95
14:51:46.872691,1,160,1,95
14:51:49.372694,1,161,0,95
14:51:51.873859,1,161,0,95
14:51:54.373606,1,161,0,95
14:51:56.873195,1,161,1,95
14:51:59.373984,1,161,1,95
14:52:01.873618,1,160,1,95
14:52:04.373353,1,161,1,95
14:52:06.874099,1,160,1,95
14:52:09.374318,1,161,0,95
14:52:11.874730,1,161,0,95
14:52:14.374058,1,161,1,95
14:52:16.873953,1,160,1,95
14:52:19.374735,1,160,1,95
14:52:21.874074,1,160,1,95
14:52:24.374091,1,161,0,95
14:52:26.874552,1,161,0,95
14:52:29.374312,1,161,0,95
14:52:31.874558,1,160,1,95
14:52:34.374809,1,161,1,95
14:52:36.874971,1,161,0,95
14:52:39.375576,1,161,1,95
14:52:41.875211,1,161,0,95
14:52:44.375524,1,161,1,95
14:52:46.875792,1,161,1,95
14:52:49.375527,1,161,1,95
14:52:51.875247,1,161,1,95
14:52:54.376132,1,161,0,95
14:52:56.875869,1,161,0,95
14:52:59.376102,1,161,0,95
14:53:01.875723,1,161,1,95
14:53:04.376188,1,161,0,95
14:53:06.876348,1,161,0,95
14:53:09.375934,1,161,0,95
14:53:11.876889,1,161,0,95
14:53:14.376565,0,161,1,95
14:53:16.877030,0,161,2,95
14:53:19.376296,0,161,2,95
14:53:21.877108,0,161,0,95
14:53:24.376619,0,161,2,95
14:53:26.877488,0,161,2,95
14:53:29.352237,0,160,6,95
14:53:31.852510,0,161,14,95
14:53:34.352010,0,161,15,95
14:53:36.852496,0,161,19,95
14:53:39.352461,0,160,16,95
14:53:41.852236,0,160,14,95
14:53:44.351999,0,160,53,95
14:53:46.852280,0,161,17,95
14:53:49.352237,0,158,97,95
14:53:51.852339,0,160,62,95
14:53:54.352236,0,159,75,95
14:53:56.853013,0,158,85,95
14:53:59.352633,0,158,63,95
14:54:01.853294,0,159,90,95
14:54:04.353657,0,158,101,95
14:54:06.853365,0,159,89,95
14:54:09.353655,0,157,126,95
14:54:11.853906,0,159,66,95
14:54:14.353190,0,159,66,95
14:54:16.853986,0,160,74,95
14:54:19.354295,0,158,68,95
14:54:21.854044,0,159,66,95
14:54:24.353621,0,159,66,95
14:54:26.853943,0,160,68,95
14:54:29.354128,0,159,57,95
14:54:31.854466,0,158,77,95
14:54:34.356812,0,158,147,95
14:54:36.854166,0,158,64,95
14:54:39.354236,0,159,67,95
14:54:41.854784,0,158,63,95
14:54:44.354795,0,158,94,95
14:54:46.855070,0,159,71,95
14:54:49.354585,0,159,70,95
14:54:51.854661,0,159,67,95
14:54:54.355499,0,159,73,95
14:54:56.855454,0,159,70,95
14:54:59.356766,0,158,70,95
14:55:01.856287,0,158,71,95
14:55:04.355692,0,159,71,95
14:55:06.856040,0,159,67,95
14:55:09.355873,0,159,67,95
14:55:11.855693,0,158,73,95
14:55:14.355607,0,158,75,95
14:55:16.856159,0,158,64,95
14:55:19.356331,0,159,62,95
14:55:21.856216,0,158,75,95
14:55:24.356261,0,158,122,95
14:55:26.856971,0,158,125,95
14:55:29.356834,0,156,167,95
14:55:31.856739,0,159,70,95
14:55:34.356848,0,158,64,95
14:55:36.856628,0,159,56,95
14:55:39.357661,0,159,69,95
14:55:41.856752,0,160,65,95
14:55:44.357439,0,159,64,95
14:55:46.857012,0,159,68,95
14:55:49.357529,0,159,62,95
14:55:51.857934,0,159,70,95
14:55:54.357084,0,158,60,95
14:55:56.857184,0,159,61,95
14:55:59.358006,0,156,149,95
14:56:01.857708,0,159,71,95
14:56:04.357610,0,159,72,95
14:56:06.857910,0,159,60,95
14:56:09.358074,0,159,65,95
14:56:11.857705,0,159,59,95
14:56:14.358389,0,159,63,95
14:56:16.858083,0,159,68,94
14:56:19.358026,0,159,72,94
14:56:21.858386,0,158,77,94
14:56:24.358800,0,158,75,94
14:56:26.858448,0,158,65,94
14:56:29.358481,0,158,68,94
14:56:31.859063,0,159,72,94
14:56:34.359138,0,158,74,94
14:56:36.858917,0,157,84,94
14:56:39.358878,0,159,68,94
14:56:41.859447,0,158,65,94
14:56:44.359185,0,158,63,94
14:56:46.835014,0,159,55,94
14:56:49.334478,0,160,0,94
14:56:51.834506,0,160,1,94
14:56:54.335309,0,160,1,94
14:56:56.835502,0,160,2,94
14:56:59.334905,0,161,2,94
14:57:01.835341,0,160,2,94
14:57:04.335299,0,161,4,94
14:57:06.835088,0,160,0,94
14:57:09.336055,0,160,0,94
14:57:11.835624,0,160,3,94
14:57:14.335712,0,160,1,94
14:57:16.836258,0,159,3,94
14:57:19.335669,0,161,1,94
14:57:21.836169,0,160,2,94
14:57:24.336213,0,160,3,94
14:57:26.836295,0,160,1,94
14:57:29.336611,0,160,1,94
14:57:31.836546,0,160,2,94
14:57:34.335999,0,161,2,94
14:57:36.836863,0,160,3,94
14:57:39.336943,0,160,2,94
14:57:41.836527,0,160,3,94
14:57:44.336917,0,160,1,94
14:57:46.836817,0,160,1,94
14:57:49.336604,0,161,2,94
14:57:51.837054,0,160,1,94
14:57:54.337612,0,160,3,94
14:57:56.837052,0,160,2,94
14:57:59.337752,0,161,1,94
14:58:01.837638,0,161,0,94
14:58:04.337729,0,160,2,94
14:58:06.837975,0,160,3,94
14:58:09.338286,0,160,2,94
14:58:11.837481,0,160,2,94
14:58:14.337885,0,160,4,94
