08:16:09.785985,1864.00,-1241.00,146.96
08:16:10.001149,1864.00,-1242.00,162.61
08:16:10.139828,1865.00,-1242.00,174.44
08:16:10.341068,1865.00,-1243.00,-169.85
08:16:10.473799,1865.00,-1242.00,-160.32
08:16:10.637655,1865.00,-1241.00,-146.05
08:16:10.805434,1865.00,-1242.00,-132.64
08:16:11.004827,1867.00,-1242.00,-117.04
08:16:11.148181,1867.00,-1242.00,-106.93
08:16:11.355674,1868.00,-1241.00,-93.06
08:16:11.466940,1869.00,-1241.00,-90.37
08:16:11.684496,1878.00,-1240.00,-85.29
08:16:11.801501,1887.00,-1240.00,-85.55
08:16:11.988354,1906.00,-1239.00,-87.37
08:16:12.130256,1921.00,-1238.00,-88.09
08:16:12.325083,1938.00,-1238.00,-87.83
08:16:12.459134,1949.00,-1237.00,-87.49
08:16:12.671674,1953.00,-1237.00,-76.67
08:16:12.845388,1955.00,-1237.00,-63.27
08:16:13.005571,1955.00,-1236.00,-49.96
08:16:13.135094,1955.00,-1236.00,-40.54
08:16:13.338555,1955.00,-1236.00,-24.87
08:16:13.506014,1955.00,-1237.00,-11.09
08:16:13.644554,1956.00,-1237.00,-5.36
08:16:13.830600,1955.00,-1235.00,-0.03
08:16:14.011375,1955.00,-1221.00,2.87
08:16:14.148088,1953.00,-1204.00,1.54
08:16:14.294207,1953.00,-1177.00,-0.56
08:16:14.472249,1954.00,-1140.00,-1.51
08:16:14.638804,1955.00,-1114.00,0.51
08:16:14.802270,1956.00,-1123.00,-0.50
08:17:14.324477,1899.00,-1194.00,132.49
08:17:14.519990,1890.00,-1201.00,125.24
08:17:14.664615,1888.00,-1202.00,119.96
08:17:14.809376,1888.00,-1203.00,115.62
08:17:15.018005,1888.00,-1202.00,109.64
08:17:15.164096,1888.00,-1202.00,105.10
08:17:15.365151,1888.00,-1202.00,98.81
08:17:15.484294,1888.00,-1202.00,94.45
08:17:15.695367,1888.00,-1202.00,87.67
08:17:15.822024,1888.00,-1202.00,83.54
08:17:16.001595,1888.00,-1202.00,77.86
08:17:16.163869,1895.00,-1204.00,73.84
08:17:16.331672,1896.00,-1205.00,74.03
08:17:16.474985,1890.00,-1203.00,63.88
08:17:16.664781,1889.00,-1203.00,49.06
08:17:16.852759,1888.00,-1202.00,34.91
08:17:16.989928,1888.00,-1202.00,23.22
08:17:17.159767,1888.00,-1202.00,9.60
08:17:17.346501,1888.00,-1203.00,3.02
08:17:17.479903,1888.00,-1202.00,-0.93
08:17:17.676158,1889.00,-1191.00,-4.49
